[INFO] [1765966446.806053299] [camera_person_publisher]: Published 1 people
[INFO] [1765966446.835951466] [camera_person_publisher]: Published 1 people
[INFO] [1765966446.865764343] [camera_person_publisher]: Published 1 people
[INFO] [1765966446.895880839] [camera_person_publisher]: Published 1 people
[INFO] [1765966446.925834683] [camera_person_publisher]: Published 1 people
[INFO] [1765966446.955773498] [camera_person_publisher]: Published 1 people
[INFO] [1765966446.985848100] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.016013780] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.046139329] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.076186878] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.107352118] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.137355117] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.166125487] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.195792785] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.225883092] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.256233113] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.286790849] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.317395245] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.347335914] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.377218091] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.406097066] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.435978955] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.465896214] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.495763072] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.526031159] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.556739140] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.586745370] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.616541550] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.646031132] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.675971834] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.706424993] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.736859635] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.766802127] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.796796428] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.826795110] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.863079237] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.885732571] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.919067219] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.945763675] [camera_person_publisher]: Published 1 people
[INFO] [1765966447.976154760] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.006206976] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.035997247] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.069954011] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.098146443] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.135101305] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.159115506] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.187013616] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.215786857] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.245790761] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.275774644] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.305821883] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.335821629] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.365943255] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.395877089] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.425724349] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.455689364] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.485806065] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.515768202] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.545936201] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.575791105] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.605739778] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.635674954] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.665702332] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.695792585] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.725679534] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.755682479] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.785781111] [camera_person_publisher]: Published 1 people
[INFO] [1765966448.815762020] [camera_person_publisher]: Published 1 people
[INFO] [1765966449.055837305] [camera_person_publisher]: Published 1 people
[INFO] [1765966449.085892531] [camera_person_publisher]: Published 1 people
[INFO] [1765966478.726630431] [camera_person_publisher]: Published 1 people
[INFO] [1765966478.756552387] [camera_person_publisher]: Published 1 people
[INFO] [1765966478.786855690] [camera_person_publisher]: Published 1 people
[INFO] [1765966479.535846365] [camera_person_publisher]: Published 1 people
[INFO] [1765966479.565853149] [camera_person_publisher]: Published 1 people
[INFO] [1765966479.595758204] [camera_person_publisher]: Published 1 people
[INFO] [1765966480.615918325] [camera_person_publisher]: Published 1 people
[INFO] [1765966480.645828781] [camera_person_publisher]: Published 1 people
[INFO] [1765966480.675772649] [camera_person_publisher]: Published 1 people
[INFO] [1765966481.665769737] [camera_person_publisher]: Published 1 people
[INFO] [1765966481.695727147] [camera_person_publisher]: Published 1 people
[INFO] [1765966481.725847277] [camera_person_publisher]: Published 1 people
[INFO] [1765966481.755721878] [camera_person_publisher]: Published 1 people
[INFO] [1765966481.787122176] [camera_person_publisher]: Published 1 people
[INFO] [1765966481.815756338] [camera_person_publisher]: Published 1 people
[INFO] [1765966481.845906305] [camera_person_publisher]: Published 1 people
[INFO] [1765966481.875755643] [camera_person_publisher]: Published 1 people
[INFO] [1765966481.906249062] [camera_person_publisher]: Published 1 people
[INFO] [1765966482.535746415] [camera_person_publisher]: Published 1 people
[INFO] [1765966482.566884018] [camera_person_publisher]: Published 1 people
[INFO] [1765966482.596703775] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.286158374] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.315918782] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.346452641] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.375914382] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.405878513] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.435958340] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.465831194] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.495820356] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.526002848] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.555744048] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.585940729] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.616184254] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.647164102] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.677330700] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.707411395] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.735679115] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.765801249] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.795930880] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.826488869] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.856804849] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.886909192] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.915944217] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.945932156] [camera_person_publisher]: Published 1 people
[INFO] [1765966483.975734679] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.006195517] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.036733458] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.066927418] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.095708572] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.125728387] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.155711354] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.185817470] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.215743975] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.245792889] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.275861578] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.305790044] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.335822110] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.366331531] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.395880035] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.426110265] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.456493739] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.487848291] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.517327825] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.547531528] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.576178633] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.605777233] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.635742290] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.667024464] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.696986852] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.727324089] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.756409804] [camera_person_publisher]: Published 1 people
[INFO] [1765966484.786879515] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.055886013] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.085817343] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.115832581] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.145706161] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.175639066] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.205809588] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.235663469] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.265955146] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.295924975] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.536103570] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.565894881] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.596010482] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.626192606] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.656026915] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.686119763] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.716927939] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.745839929] [camera_person_publisher]: Published 1 people
[INFO] [1765966485.775923747] [camera_person_publisher]: Published 1 people
[INFO] [1765966487.995881138] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.025816996] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.055783283] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.085823874] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.115738614] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.146114264] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.176679220] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.206781597] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.236431282] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.265897823] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.295754660] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.325811203] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.355801884] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.385768139] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.415886276] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.926233052] [camera_person_publisher]: Published 1 people
[INFO] [1765966488.955688231] [camera_person_publisher]: Published 1 people
